ticker,date,open_price,prior_close,gap_pct,avg_volume
BGLC,2026-07-09,1.9169000387191772,1.9299999475479126,-0.67875177123082,4844.5
BGLC,2026-07-10,1.8300000429153442,1.7301000356674194,5.77423300320241,4834.333333333333
BGLC,2026-07-13,1.8600000143051147,1.7899999618530273,3.910617538763665,5918.5
BGLC,2026-07-14,1.75,1.7400000095367432,0.5747120924395414,5497.4
BGLC,2026-07-15,1.7799999713897705,1.6050000190734863,10.903423690755213,5365.666666666667
BGLC,2026-07-16,1.649999976158142,1.7050000429153442,-3.2258102857967486,5645.285714285715
BGLC,2026-07-17,1.7400000095367432,1.7000000476837158,2.3529388665328623,5393.625
BGLC,2026-07-20,1.6749000549316406,1.659999966621399,0.8975956993883486,5988.222222222223
BGLC,2026-07-21,1.6100000143051147,1.6699999570846558,-3.5928110372100743,5594.2
BGLC,2026-07-22,1.586400032043457,1.6299999952316284,-2.6748443751974174,5194.0
BGLC,2026-07-23,1.5299999713897705,1.559999942779541,-1.9230751596258298,5753.1
BGLC,2026-07-24,1.5499999523162842,1.5399999618530273,0.6493500461665078,5526.5
BGLC,2026-07-27,1.4700000286102295,1.5199999809265137,-3.2894705884013753,5084.6
BGLC,2026-07-28,1.3300000429153442,1.3700000047683716,-2.919705234584303,5397.3
BGLC,2026-07-29,1.339900016784668,1.3600000143051147,-1.4779409786048252,5828.8
BGLC,2026-07-30,1.340000033378601,1.3600000143051147,-1.4705868173635692,14333.3
BGLC,2026-07-31,1.3200000524520874,1.3200000524520874,0.0,14316.6
BGLC,2026-08-03,1.2200000286102295,1.3200000524520874,-7.575759080925313,14246.0
BGLC,2026-08-04,1.4900000095367432,1.4299999475479126,4.195808684588798,24845.6
BGLC,2026-08-05,1.4900000095367432,1.5399999618530273,-3.246750230832539,25306.5
GSRF,2026-07-09,10.170000076293945,10.170000076293945,0.0,104328.0
GSRF,2026-07-14,10.170000076293945,10.170000076293945,0.0,54525.5
GSRF,2026-07-15,10.170000076293945,10.175000190734863,-0.0491411729453427,46301.333333333336
GSRF,2026-07-16,10.170000076293945,10.180000305175781,-0.09823407251521943,41258.0
GSRF,2026-07-17,10.170000076293945,10.170000076293945,0.0,35045.6
GSRF,2026-07-22,10.164999961853027,10.170000076293945,-0.04916533336684166,37571.333333333336
GSRF,2026-07-27,10.164999961853027,10.149999618530273,0.1477866392760118,33434.142857142855
GSRF,2026-07-29,10.170000076293945,10.170000076293945,0.0,29855.0
GSRF,2026-07-31,10.170000076293945,10.15999984741211,0.09842745110260147,27609.555555555555
GSRF,2026-08-05,10.170000076293945,10.170000076293945,0.0,51069.4
SENS,2026-07-08,5.25,5.329999923706055,-1.5009366763823357,586213.0
SENS,2026-07-09,5.271699905395508,5.309999942779541,-0.7212813144398057,582000.5
SENS,2026-07-10,5.360000133514404,5.349999904632568,0.18692016934760566,498580.6666666667
SENS,2026-07-13,5.320000171661377,5.385000228881836,-1.2070576500969967,456224.25
SENS,2026-07-14,5.300000190734863,5.289999961853027,0.18904024487616386,522719.6
SENS,2026-07-15,5.03000020980835,5.03000020980835,0.0,523742.6666666667
SENS,2026-07-16,5.119999885559082,5.139999866485596,-0.3891046973934726,506192.5714285714
SENS,2026-07-17,5.010000228881836,5.139999866485596,-2.5291758945636946,486790.0
SENS,2026-07-20,5.119999885559082,5.110000133514404,0.19568985877502126,468756.55555555556
SENS,2026-07-21,5.130000114440918,5.110000133514404,0.3913890490010355,450489.9
SENS,2026-07-22,5.019999980926514,5.025000095367432,-0.09950476310493198,424417.8
SENS,2026-07-23,4.800000190734863,4.864999771118164,-1.336065435587089,437702.9
SENS,2026-07-24,4.909999847412109,4.880000114440918,0.6147486120423657,445111.4
SENS,2026-07-27,4.980000019073486,4.864999771118164,2.363828435060559,452546.6
SENS,2026-07-28,5.070000171661377,5.005000114440918,1.2987024122719686,398281.1
SENS,2026-07-29,4.892000198364258,4.909999847412109,-0.3665916416950309,383874.4
SENS,2026-07-30,4.889999866485596,4.869999885559082,0.41067723606768936,387120.0
SENS,2026-07-31,5.039999961853027,5.070000171661377,-0.5917200945284959,386895.2
SENS,2026-08-03,5.070000171661377,5.019999980926514,0.9960197395386249,400801.0
SENS,2026-08-04,5.300000190734863,5.215000152587891,1.6299143942458418,422309.7
SENS,2026-08-05,5.420000076293945,5.394999980926514,0.46339379899568106,423708.4
APRE,2026-07-07,0.7501000165939331,0.7465999722480774,0.46879781354890426,70441.0
APRE,2026-07-08,0.7689999938011169,0.7698000073432922,-0.10392485509791986,70983.5
APRE,2026-07-09,0.730400025844574,0.7422999739646912,-1.6031184881441514,59003.666666666664
APRE,2026-07-10,0.7369999885559082,0.7324000000953674,0.6280705161034676,53844.5
APRE,2026-07-13,0.7300999760627747,0.7300999760627747,0.0,45839.2
APRE,2026-07-14,0.7269999980926514,0.7200000286102295,0.9722179450372346,45798.333333333336
APRE,2026-07-15,0.7110000252723694,0.7161999940872192,-0.7260498265539777,59836.42857142857
APRE,2026-07-16,0.7200000286102295,0.6977999806404114,3.1814343057796948,56825.625
APRE,2026-07-17,0.6861000061035156,0.6898000240325928,-0.5363899391372483,55101.555555555555
APRE,2026-07-20,0.6909999847412109,0.7095000147819519,-2.607474229077573,57043.6
APRE,2026-07-21,0.6779999732971191,0.6771000027656555,0.13291545233903995,51952.9
APRE,2026-07-22,0.6690000295639038,0.6510000228881836,2.7649778867691244,48981.8
APRE,2026-07-23,0.6499999761581421,0.6600000262260437,-1.515159040990203,47793.6
APRE,2026-07-24,0.6990000009536743,0.6449999809265137,8.372096375815707,47032.7
APRE,2026-07-27,0.6610000133514404,0.6320000290870667,4.588604893937218,47156.9
APRE,2026-07-28,0.6710000038146973,0.6247000098228455,7.411556469317443,44395.2
APRE,2026-07-29,0.6474999785423279,0.6136999726295471,5.507578201112898,38495.9
APRE,2026-07-30,0.609000027179718,0.6398000121116638,-4.814001930117235,48543.5
APRE,2026-07-31,0.6349999904632568,0.6281999945640564,1.0824571725632284,46256.4
APRE,2026-08-03,0.6025000214576721,0.6126999855041504,-1.664756697861743,43759.0
SLGB,2026-07-07,0.6111999750137329,0.6809999942779541,-10.249635807740097,534625.0
SLGB,2026-07-08,0.6399999856948853,0.6499999761581421,-1.5384601277006635,377144.5
SLGB,2026-07-09,0.6585999727249146,0.6607999801635742,-0.33293091778166806,286718.0
SLGB,2026-07-10,0.6413999795913696,0.6952000260353088,-7.738786597975003,243942.0
SLGB,2026-07-13,0.6015999913215637,0.6299999952316284,-4.5079371627015705,215558.6
SLGB,2026-07-14,0.522599995136261,0.5716999769210815,-8.588417660824641,199474.16666666666
SLGB,2026-07-15,0.5705999732017517,0.5554999709129333,2.718272381545285,178921.85714285713
SLGB,2026-07-16,0.5497000217437744,0.5799000263214111,-5.207795000322743,161363.875
SLGB,2026-07-17,0.5400000214576721,0.5250999927520752,2.837560257334062,150000.33333333334
SLGB,2026-07-20,0.5102999806404114,0.5498999953269958,-7.201312060938732,137834.6
SLGB,2026-07-21,1.1150000095367432,0.5115000009536743,117.98631621854616,93677.5
SLGB,2026-07-22,0.7422999739646912,0.9754999876022339,-23.90569109188256,17970814.4
SLGB,2026-07-23,0.6554999947547913,0.7336999773979187,-10.65830517270359,18286704.9
SLGB,2026-07-24,0.7789999842643738,0.8199999928474426,-5.000001090328878,18357608.4
SLGB,2026-07-27,0.642799973487854,0.6123999953269958,4.9640722391948815,18408910.4
SLGB,2026-07-28,0.5928999781608582,0.6089000105857849,-2.6276945552249407,18440157.7
SLGB,2026-07-29,0.550000011920929,0.564300000667572,-2.5341110632156743,18463741.2
SLGB,2026-07-30,0.527999997138977,0.5338000059127808,-1.0865509010038101,18477677.4
SLGB,2026-07-31,0.5270000100135803,0.5726000070571899,-7.963673852881248,18505322.7
SLGB,2026-08-03,0.48010000586509705,0.5299999713897705,-9.415088343085253,18595615.1
ENGS,2026-07-08,2.819999933242798,2.825000047683716,-0.17699519846088782,3646128.0
ENGS,2026-07-09,2.9765000343322754,2.940000057220459,1.2414957959668984,2043896.0
ENGS,2026-07-10,2.9700000286102295,2.9649999141693115,0.16863792869008648,1472256.3333333333
ENGS,2026-07-13,2.8608999252319336,2.9049999713897705,-1.518073893017602,1141854.0
ENGS,2026-07-14,2.880000114440918,2.890000104904175,-0.3460204186943589,1044510.0
ENGS,2026-07-15,2.930000066757202,2.924999952316284,0.17094408623693882,1303584.0
ENGS,2026-07-16,2.6500000953674316,2.700000047683716,-1.8518500530834543,1386145.7142857143
ENGS,2026-07-17,2.5199999809265137,2.559999942779541,-1.5624985448084445,1305790.5
ENGS,2026-07-20,2.569999933242798,2.565000057220459,0.19492693609359765,1171062.0
ENGS,2026-07-21,2.6600000858306885,2.6600000858306885,0.0,1178963.6
ENGS,2026-07-22,2.630000114440918,2.734999895095825,-3.839114613612385,881426.0
ENGS,2026-07-23,2.619999885559082,2.678999900817871,-2.202314947483834,941681.9
ENGS,2026-07-24,2.619999885559082,2.634999990463257,-0.5692639452927531,920934.3
ENGS,2026-07-27,2.6600000858306885,2.6600000858306885,0.0,1006341.8
ENGS,2026-07-28,2.7200000286102295,2.7100000381469727,0.3690033329333297,1070760.3
ENGS,2026-07-29,2.819999933242798,2.819999933242798,0.0,1028694.8
ENGS,2026-07-30,2.4200000762939453,2.509999990463257,-3.585653964592276,942432.6
ENGS,2026-07-31,2.6600000858306885,2.609999895095825,1.9157161971084118,966187.5
ENGS,2026-08-03,2.630000114440918,2.619999885559082,0.3816881419329523,1009168.3
ENGS,2026-08-04,2.6500000953674316,2.5999999046325684,1.9230843295715159,1063735.7
ENGS,2026-08-05,2.7300000190734863,2.7300000190734863,0.0,1034243.4
MIST,2026-07-07,1.3300000429153442,1.3200000524520874,0.7575750049918888,743271.0
MIST,2026-07-08,1.284999966621399,1.2799999713897705,0.39062463620211113,1079791.5
MIST,2026-07-09,1.2300000190734863,1.2200000286102295,0.8196713302251629,1661114.6666666667
MIST,2026-07-10,1.2999999523162842,1.3049999475479126,-0.38314141245931693,1443425.0
MIST,2026-07-13,1.2899999618530273,1.2799999713897705,0.7812492724042223,1242233.8
MIST,2026-07-14,1.2999999523162842,1.284999966621399,1.1673140921804177,1115720.5
MIST,2026-07-15,1.2999999523162842,1.2999999523162842,0.0,1075714.857142857
MIST,2026-07-16,1.2599999904632568,1.2599999904632568,0.0,1033101.5
MIST,2026-07-17,1.2100000381469727,1.2400000095367432,-2.419352512826054,1001089.6666666666
MIST,2026-07-20,1.2200000286102295,1.1820000410079956,3.214888856503588,1046147.1
MIST,2026-07-21,1.1699999570846558,1.1799999475479126,-0.847456856590309,1041500.2
MIST,2026-07-22,1.2200000286102295,1.2300000190734863,-0.8130073421291051,943570.5
MIST,2026-07-23,1.190000057220459,1.1950000524520874,-0.41840962444885654,728823.7
MIST,2026-07-24,1.190000057220459,1.190000057220459,0.0,748282.8
MIST,2026-07-27,1.1699999570846558,1.1549999713897705,1.2987000923330156,789944.7
MIST,2026-07-28,1.1200000047683716,1.1200000047683716,0.0,861340.2
MIST,2026-07-29,1.1200000047683716,1.059999942779541,5.66038351204981,1031215.1
MIST,2026-07-30,1.0399999618530273,1.0299999713897705,0.9708728874782327,1178749.8
MIST,2026-07-31,1.1699999570846558,1.149999976158142,1.7391288122742863,1272033.8
MIST,2026-08-03,1.1100000143051147,1.1050000190734863,0.4524882484455325,1227713.8
KVAC,2026-07-08,12.220000267028809,12.399999618530273,-1.4516077180557163,2812.0
KVAC,2026-07-15,12.380000114440918,12.219900131225586,1.310157869508504,2495.5
KVAC,2026-07-16,12.34000015258789,12.3100004196167,0.24370212793319726,2639.6666666666665
KVAC,2026-07-22,12.163000106811523,12.34000015258789,-1.4343601587334462,2112.25
KVAC,2026-07-24,12.699999809265137,12.550000190734863,1.195216065741671,2108.6
KVAC,2026-07-28,14.010000228881836,12.800000190734863,9.453125157160683,2363.3333333333335
KVAC,2026-07-29,12.75,12.347200393676758,3.2622747949367024,22604.14285714286
KVAC,2026-07-30,13.229999542236328,13.380000114440918,-1.1210805001615471,24865.5
KVAC,2026-07-31,11.925000190734863,13.250399589538574,-10.002712671775855,23338.11111111111
BXMT,2026-07-08,17.235000610351562,17.149999618530273,0.49563261639636996,1014980.0
BXMT,2026-07-09,17.040000915527344,17.030000686645508,0.058721247672513965,989140.5
BXMT,2026-07-10,16.950000762939453,16.8700008392334,0.4742141062613605,1106635.0
BXMT,2026-07-13,16.8799991607666,17.049999237060547,-0.9970679407681525,1085027.0
BXMT,2026-07-14,16.799999237060547,16.825000762939453,-0.14859747248260033,1147596.8
BXMT,2026-07-15,17.15999984741211,17.104999542236328,0.3215452010973304,1211069.5
BXMT,2026-07-16,17.18000030517578,17.1299991607666,0.29189227588346267,1323376.0
BXMT,2026-07-17,17.25,17.399999618530273,-0.8620667920620533,1268414.0
BXMT,2026-07-20,17.030000686645508,17.06999969482422,-0.23432342644293663,1346158.6666666667
BXMT,2026-07-21,16.649999618530273,16.709999084472656,-0.3590632509258232,1373136.6
BXMT,2026-07-22,16.850000381469727,16.790000915527344,0.35735236849746377,1364195.2
BXMT,2026-07-23,16.700000762939453,16.690000534057617,0.05991748688940703,1353031.2
BXMT,2026-07-24,16.540000915527344,16.4950008392334,0.27281039105443705,1332017.3
BXMT,2026-07-27,16.739999771118164,16.704999923706055,0.20951719588122303,1303899.2
BXMT,2026-07-28,16.549999237060547,16.6200008392334,-0.4211889208068199,1269802.1
BXMT,2026-07-29,16.549999237060547,16.645000457763672,-0.5707492826100458,1219946.8
BXMT,2026-07-30,15.829999923706055,16.40999984741211,-3.534429793413568,1160833.9
BXMT,2026-07-31,14.489999771118164,14.970000267028809,-3.2064160811529048,1567716.4
BXMT,2026-08-03,14.479999542236328,14.539999961853027,-0.4126576325592546,1904780.4
BXMT,2026-08-04,14.5,14.569999694824219,-0.4804371742649049,2000096.1
BXMT,2026-08-05,14.300000190734863,14.420000076293945,-0.8321767331774035,2322992.7
ADCT,2026-07-08,1.3300000429153442,1.3650000095367432,-2.5641001008693984,3034501.0
ADCT,2026-07-09,1.2899999618530273,1.309999942779541,-1.5267161679471504,2200017.0
ADCT,2026-07-10,1.3200000524520874,1.309999942779541,0.7633671839197399,1620633.3333333333
ADCT,2026-07-13,1.25,1.2899999618530273,-3.1007723283626447,1525259.0
ADCT,2026-07-14,1.2200000286102295,1.2549999952316284,-2.7888419724606592,1336467.4
ADCT,2026-07-15,1.2200000286102295,1.2350000143051147,-1.2145737264080234,1207006.5
ADCT,2026-07-16,1.2699999809265137,1.284999966621399,-1.1673140921804177,1101774.0
ADCT,2026-07-17,1.3200000524520874,1.3450000286102295,-1.8587342473125619,1066245.375
ADCT,2026-07-20,1.3300000429153442,1.3600000143051147,-2.2058802260453536,1087139.888888889
ADCT,2026-07-21,1.2400000095367432,1.2599999904632568,-1.5873000855468575,1028863.1
ADCT,2026-07-22,1.2400000095367432,1.2699999809265137,-2.3622025071121953,796940.3
ADCT,2026-07-23,1.2000000476837158,1.2350000143051147,-2.834005361618721,723346.5
ADCT,2026-07-24,1.25,1.2300000190734863,1.6260146842582102,723240.9
ADCT,2026-07-27,1.1799999475479126,1.1799999475479126,0.0,653939.9
ADCT,2026-07-28,1.1399999856948853,1.1299999952316284,0.8849549119871483,665774.1
ADCT,2026-07-29,1.100000023841858,1.1100000143051147,-0.9009000301245093,673948.7
ADCT,2026-07-30,1.090000033378601,1.1100000143051147,-1.8018000602490185,705133.3
ADCT,2026-07-31,1.1100000143051147,1.1299999952316284,-1.7699098239742965,699486.4
ADCT,2026-08-03,1.0700000524520874,1.0499999523162842,1.9047715280065776,635834.1
ADCT,2026-08-04,1.0499999523162842,1.0499999523162842,0.0,651904.5
ADCT,2026-08-05,1.1100000143051147,1.100000023841858,0.9090900224102623,698239.8
FOSL,2026-07-08,4.090000152587891,4.105000019073486,-0.36540478479659616,562285.0
FOSL,2026-07-09,4.090000152587891,4.110000133514404,-0.4866175249831918,491634.0
FOSL,2026-07-10,4.050000190734863,4.079999923706055,-0.7352875865728263,465594.6666666667
FOSL,2026-07-13,4.130000114440918,4.119999885559082,0.24272400872843497,406235.75
FOSL,2026-07-14,4.150000095367432,4.119999885559082,0.7281604524675513,413276.4
FOSL,2026-07-15,4.050000190734863,4.03000020980835,0.49627741650824353,424613.1666666667
FOSL,2026-07-16,4.0,3.994999885559082,0.12515931374596836,488694.71428571426
FOSL,2026-07-17,4.139999866485596,4.204999923706055,-1.5457802235385423,517436.75
FOSL,2026-07-20,4.159999847412109,4.125,0.8484811493844696,496742.3333333333
FOSL,2026-07-21,4.050000190734863,4.054999828338623,-0.12329563046635617,473132.9
FOSL,2026-07-22,4.150000095367432,4.144999980926514,0.1206300232551585,453242.9
FOSL,2026-07-23,4.090000152587891,4.159999847412109,-1.682685033456547,449781.4
FOSL,2026-07-24,4.0,3.994999885559082,0.12515931374596836,513861.8
FOSL,2026-07-27,4.070000171661377,4.054999828338623,0.3699221691188014,548538.9
FOSL,2026-07-28,4.25,4.210000038146973,0.9501178501326877,573207.3
FOSL,2026-07-29,4.449999809265137,4.429999828338623,0.4514668555645122,600665.7
FOSL,2026-07-30,4.550000190734863,4.400000095367432,3.409093002642436,563183.7
FOSL,2026-07-31,4.860000133514404,4.855000019073486,0.10298896851234567,699309.3
FOSL,2026-08-03,4.980000019073486,4.934999942779541,0.9118556598928734,746499.9
FOSL,2026-08-04,5.71999979019165,5.880000114440918,-2.72109389685753,982656.1
FOSL,2026-08-05,6.070000171661377,6.079999923706055,-0.16446960806181066,1064183.5
RPGL,2026-07-07,1.8200000524520874,1.8700000047683716,-2.6737942346945314,69337.0
RPGL,2026-07-08,1.7599999904632568,1.7999999523162842,-2.222220161814694,41486.0
RPGL,2026-07-09,2.4100000858306885,1.7799999713897705,35.39326542511306,30053.0
RPGL,2026-07-10,2.130000114440918,2.3499999046325684,-9.361693579559876,5551036.0
RPGL,2026-07-13,1.9800000190734863,2.119999885559082,-6.603767643538114,4591686.6
RPGL,2026-07-14,1.9700000286102295,2.0199999809265137,-2.4752451875445414,3857819.5
RPGL,2026-07-15,1.9500000476837158,1.9000999927520752,2.6261804706059793,3315141.5714285714
RPGL,2026-07-16,1.809999942779541,1.7799999713897705,1.6853916782002771,2907925.0
RPGL,2026-07-17,1.6669000387191772,1.6699999570846558,-0.18562385899039724,2588108.888888889
RPGL,2026-07-20,1.7999999523162842,1.8098000288009644,-0.5415005154560065,2336183.7
RPGL,2026-07-21,1.6603000164031982,1.7400000095367432,-4.580459350386108,2373104.9
RPGL,2026-07-22,1.6890000104904175,1.7400000095367432,-2.9310344118850837,2381050.1
RPGL,2026-07-23,1.6850999593734741,1.7000000476837158,-0.8764757583709112,2383656.1
RPGL,2026-07-24,1.7999999523162842,1.809999942779541,-0.5524856784194297,180184.6
RPGL,2026-07-27,1.7799999713897705,1.9600000381469727,-9.183676696627934,125667.1
RPGL,2026-07-28,1.7300000190734863,1.690000057220459,2.366861567970313,113246.0
RPGL,2026-07-29,1.899999976158142,1.9199999570846558,-1.041665696538963,119399.8
RPGL,2026-07-30,1.909999966621399,1.9600000381469727,-2.551024007777311,119610.8
RPGL,2026-07-31,1.965000033378601,1.9900000095367432,-1.2562802029313505,120328.8
RPGL,2026-08-03,1.9800000190734863,1.8899999856948853,4.761906564010437,115895.1
ARQ,2026-07-07,2.2200000286102295,2.2200000286102295,0.0,203474.0
ARQ,2026-07-08,2.2100000381469727,2.2149999141693115,-0.22572804587281278,329074.0
ARQ,2026-07-09,2.2200000286102295,2.2249999046325684,-0.224713538725501,281970.0
ARQ,2026-07-10,2.240000009536743,2.244999885559082,-0.22271163818316753,237385.25
ARQ,2026-07-13,2.319999933242798,2.325000047683716,-0.21505868122021496,239963.2
ARQ,2026-07-14,2.2300000190734863,2.2200000286102295,0.4504500150622546,243828.66666666666
ARQ,2026-07-15,2.2200000286102295,2.2200000286102295,0.0,222727.85714285713
