ticker,bar,observed_at,age_s,volume,close
HTZ,2026-08-06 13:14:00-04:00,2026-08-06 13:18:25.037606-04:00,205.037606,105828.0,1.7549999952316284
HTZ,2026-08-06 13:15:00-04:00,2026-08-06 13:18:25.037606-04:00,145.037606,71717.0,1.7549999952316284
HTZ,2026-08-06 13:16:00-04:00,2026-08-06 13:18:25.037606-04:00,85.037606,61643.0,1.7549999952316284
HTZ,2026-08-06 13:17:00-04:00,2026-08-06 13:18:25.037606-04:00,25.037606,29387.0,1.7549999952316284
HTZ,2026-08-06 13:18:00-04:00,2026-08-06 13:18:25.037606-04:00,-34.962394,0.0,1.7597999572753906
DYAI,2026-08-06 12:31:00-04:00,2026-08-06 13:18:25.037606-04:00,2785.037606,1120.0,0.9998999834060669
DYAI,2026-08-06 12:32:00-04:00,2026-08-06 13:18:25.037606-04:00,2725.037606,0.0,0.9900000095367432
DYAI,2026-08-06 13:09:00-04:00,2026-08-06 13:18:25.037606-04:00,505.037606,2301.0,0.9950000047683716
DYAI,2026-08-06 13:10:00-04:00,2026-08-06 13:18:25.037606-04:00,445.037606,4978.0,1.0099999904632568
DYAI,2026-08-06 13:15:00-04:00,2026-08-06 13:18:25.037606-04:00,145.037606,3000.0,1.0098999738693237
DYAI,2026-08-06 13:16:00-04:00,2026-08-06 13:18:25.037606-04:00,85.037606,0.0,1.0099999904632568
LPSN,2026-08-06 13:02:00-04:00,2026-08-06 13:18:25.037606-04:00,925.037606,200.0,2.2197000980377197
LPSN,2026-08-06 13:03:00-04:00,2026-08-06 13:18:25.037606-04:00,865.037606,3.0,2.2149999141693115
LPSN,2026-08-06 13:12:00-04:00,2026-08-06 13:18:25.037606-04:00,325.037606,2477.0,2.190000057220459
LPSN,2026-08-06 13:13:00-04:00,2026-08-06 13:18:25.037606-04:00,265.037606,140.0,2.190000057220459
LPSN,2026-08-06 13:14:00-04:00,2026-08-06 13:18:25.037606-04:00,205.037606,216.0,2.190000057220459
LPSN,2026-08-06 13:17:00-04:00,2026-08-06 13:18:25.037606-04:00,25.037606,0.0,2.190000057220459
CHR,2026-08-06 12:39:00-04:00,2026-08-06 13:18:25.037606-04:00,2305.037606,513.0,1.940000057220459
CHR,2026-08-06 12:48:00-04:00,2026-08-06 13:18:25.037606-04:00,1765.037606,478.0,1.940000057220459
CHR,2026-08-06 12:50:00-04:00,2026-08-06 13:18:25.037606-04:00,1645.037606,5000.0,1.9300999641418457
CHR,2026-08-06 13:06:00-04:00,2026-08-06 13:18:25.037606-04:00,685.037606,252.0,1.910099983215332
CHR,2026-08-06 13:12:00-04:00,2026-08-06 13:18:25.037606-04:00,325.037606,982.0,1.909999966621399
CHR,2026-08-06 13:14:00-04:00,2026-08-06 13:18:25.037606-04:00,205.037606,0.0,1.8899999856948853
AMST,2026-08-06 11:10:00-04:00,2026-08-06 13:18:25.037606-04:00,7645.037606,428.0,0.9900000095367432
AMST,2026-08-06 11:36:00-04:00,2026-08-06 13:18:25.037606-04:00,6085.037606,449.0,0.9909999966621399
AMST,2026-08-06 12:10:00-04:00,2026-08-06 13:18:25.037606-04:00,4045.037606,230.0,0.9925000071525574
AMST,2026-08-06 12:29:00-04:00,2026-08-06 13:18:25.037606-04:00,2905.037606,8275.0,0.9850000143051147
AMST,2026-08-06 12:56:00-04:00,2026-08-06 13:18:25.037606-04:00,1285.037606,658.0,0.9725000262260437
AMST,2026-08-06 12:59:00-04:00,2026-08-06 13:18:25.037606-04:00,1105.037606,0.0,0.9848999977111816
PFAI,2026-08-06 12:12:00-04:00,2026-08-06 13:18:25.037606-04:00,3925.037606,413.0,2.4240000247955322
PFAI,2026-08-06 12:14:00-04:00,2026-08-06 13:18:25.037606-04:00,3805.037606,191.0,2.4200000762939453
PFAI,2026-08-06 12:18:00-04:00,2026-08-06 13:18:25.037606-04:00,3565.037606,904.0,2.5
PFAI,2026-08-06 12:20:00-04:00,2026-08-06 13:18:25.037606-04:00,3445.037606,203.0,2.690000057220459
PFAI,2026-08-06 12:24:00-04:00,2026-08-06 13:18:25.037606-04:00,3205.037606,483.0,2.4100000858306885
PFAI,2026-08-06 12:39:00-04:00,2026-08-06 13:18:25.037606-04:00,2305.037606,0.0,2.6500000953674316
EVTL,2026-08-06 13:13:00-04:00,2026-08-06 13:18:25.037606-04:00,265.037606,2211.0,1.215000033378601
EVTL,2026-08-06 13:14:00-04:00,2026-08-06 13:18:25.037606-04:00,205.037606,1941.0,1.2144999504089355
EVTL,2026-08-06 13:15:00-04:00,2026-08-06 13:18:25.037606-04:00,145.037606,164.0,1.215000033378601
EVTL,2026-08-06 13:16:00-04:00,2026-08-06 13:18:25.037606-04:00,85.037606,218.0,1.215000033378601
EVTL,2026-08-06 13:17:00-04:00,2026-08-06 13:18:25.037606-04:00,25.037606,2180.0,1.2100000381469727
EVTL,2026-08-06 13:18:00-04:00,2026-08-06 13:18:25.037606-04:00,-34.962394,0.0,1.215000033378601
LESL,2026-08-06 13:04:00-04:00,2026-08-06 13:18:25.037606-04:00,805.037606,1851.0,1.409999966621399
LESL,2026-08-06 13:07:00-04:00,2026-08-06 13:18:25.037606-04:00,625.037606,1983.0,1.4199999570846558
LESL,2026-08-06 13:08:00-04:00,2026-08-06 13:18:25.037606-04:00,565.037606,3733.0,1.4299999475479126
LESL,2026-08-06 13:13:00-04:00,2026-08-06 13:18:25.037606-04:00,265.037606,1649.0,1.4299999475479126
LESL,2026-08-06 13:15:00-04:00,2026-08-06 13:18:25.037606-04:00,145.037606,200.0,1.4249999523162842
LESL,2026-08-06 13:16:00-04:00,2026-08-06 13:18:25.037606-04:00,85.037606,0.0,1.4249999523162842
SNOA,2026-08-06 13:04:00-04:00,2026-08-06 13:18:25.037606-04:00,805.037606,5311.0,1.2350000143051147
SNOA,2026-08-06 13:06:00-04:00,2026-08-06 13:18:25.037606-04:00,685.037606,585.0,1.2400000095367432
SNOA,2026-08-06 13:09:00-04:00,2026-08-06 13:18:25.037606-04:00,505.037606,1710.0,1.2350000143051147
SNOA,2026-08-06 13:10:00-04:00,2026-08-06 13:18:25.037606-04:00,445.037606,2729.0,1.2350000143051147
SNOA,2026-08-06 13:13:00-04:00,2026-08-06 13:18:25.037606-04:00,265.037606,200.0,1.2400000095367432
SNOA,2026-08-06 13:15:00-04:00,2026-08-06 13:18:25.037606-04:00,145.037606,0.0,1.2400000095367432
LVWR,2026-08-06 13:07:00-04:00,2026-08-06 13:18:25.037606-04:00,625.037606,600.0,1.1950000524520874
LVWR,2026-08-06 13:08:00-04:00,2026-08-06 13:18:25.037606-04:00,565.037606,913.0,1.1950000524520874
LVWR,2026-08-06 13:09:00-04:00,2026-08-06 13:18:25.037606-04:00,505.037606,415.0,1.1950000524520874
LVWR,2026-08-06 13:10:00-04:00,2026-08-06 13:18:25.037606-04:00,445.037606,709.0,1.193600058555603
LVWR,2026-08-06 13:12:00-04:00,2026-08-06 13:18:25.037606-04:00,325.037606,600.0,1.1993999481201172
LVWR,2026-08-06 13:13:00-04:00,2026-08-06 13:18:25.037606-04:00,265.037606,0.0,1.1950000524520874
BRLT,2026-08-06 13:00:00-04:00,2026-08-06 13:18:25.037606-04:00,1045.037606,492.0,1.2200000286102295
BRLT,2026-08-06 13:01:00-04:00,2026-08-06 13:18:25.037606-04:00,985.037606,1666.0,1.2300000190734863
BRLT,2026-08-06 13:02:00-04:00,2026-08-06 13:18:25.037606-04:00,925.037606,444.0,1.2300000190734863
BRLT,2026-08-06 13:03:00-04:00,2026-08-06 13:18:25.037606-04:00,865.037606,671.0,1.225000023841858
BRLT,2026-08-06 13:16:00-04:00,2026-08-06 13:18:25.037606-04:00,85.037606,1000.0,1.2267999649047852
BRLT,2026-08-06 13:17:00-04:00,2026-08-06 13:18:25.037606-04:00,25.037606,0.0,1.2200000286102295
DYAI,2026-08-06 12:31:00-04:00,2026-08-06 13:18:45.080273-04:00,2805.080273,1120.0,0.9998999834060669
DYAI,2026-08-06 12:32:00-04:00,2026-08-06 13:18:45.080273-04:00,2745.080273,0.0,0.9900000095367432
DYAI,2026-08-06 13:09:00-04:00,2026-08-06 13:18:45.080273-04:00,525.080273,2301.0,0.9950000047683716
DYAI,2026-08-06 13:10:00-04:00,2026-08-06 13:18:45.080273-04:00,465.080273,4978.0,1.0099999904632568
DYAI,2026-08-06 13:15:00-04:00,2026-08-06 13:18:45.080273-04:00,165.080273,3000.0,1.0098999738693237
DYAI,2026-08-06 13:16:00-04:00,2026-08-06 13:18:45.080273-04:00,105.080273,0.0,1.0099999904632568
PFAI,2026-08-06 12:12:00-04:00,2026-08-06 13:18:45.080273-04:00,3945.080273,413.0,2.4240000247955322
PFAI,2026-08-06 12:14:00-04:00,2026-08-06 13:18:45.080273-04:00,3825.080273,191.0,2.4200000762939453
PFAI,2026-08-06 12:18:00-04:00,2026-08-06 13:18:45.080273-04:00,3585.080273,904.0,2.5
PFAI,2026-08-06 12:20:00-04:00,2026-08-06 13:18:45.080273-04:00,3465.080273,203.0,2.690000057220459
PFAI,2026-08-06 12:24:00-04:00,2026-08-06 13:18:45.080273-04:00,3225.080273,483.0,2.4100000858306885
PFAI,2026-08-06 12:39:00-04:00,2026-08-06 13:18:45.080273-04:00,2325.080273,0.0,2.6500000953674316
LESL,2026-08-06 13:04:00-04:00,2026-08-06 13:18:45.080273-04:00,825.080273,1851.0,1.409999966621399
LESL,2026-08-06 13:07:00-04:00,2026-08-06 13:18:45.080273-04:00,645.080273,1983.0,1.4199999570846558
LESL,2026-08-06 13:08:00-04:00,2026-08-06 13:18:45.080273-04:00,585.080273,3733.0,1.4299999475479126
LESL,2026-08-06 13:13:00-04:00,2026-08-06 13:18:45.080273-04:00,285.080273,1649.0,1.4299999475479126
LESL,2026-08-06 13:15:00-04:00,2026-08-06 13:18:45.080273-04:00,165.080273,200.0,1.4249999523162842
LESL,2026-08-06 13:16:00-04:00,2026-08-06 13:18:45.080273-04:00,105.080273,0.0,1.4249999523162842
LPSN,2026-08-06 13:02:00-04:00,2026-08-06 13:18:45.080273-04:00,945.080273,200.0,2.2197000980377197
LPSN,2026-08-06 13:03:00-04:00,2026-08-06 13:18:45.080273-04:00,885.080273,3.0,2.2149999141693115
LPSN,2026-08-06 13:12:00-04:00,2026-08-06 13:18:45.080273-04:00,345.080273,2477.0,2.190000057220459
LPSN,2026-08-06 13:13:00-04:00,2026-08-06 13:18:45.080273-04:00,285.080273,140.0,2.190000057220459
LPSN,2026-08-06 13:14:00-04:00,2026-08-06 13:18:45.080273-04:00,225.080273,216.0,2.190000057220459
LPSN,2026-08-06 13:17:00-04:00,2026-08-06 13:18:45.080273-04:00,45.080273,0.0,2.190000057220459
HTZ,2026-08-06 13:13:00-04:00,2026-08-06 13:18:45.080273-04:00,285.080273,50423.0,1.7549999952316284
HTZ,2026-08-06 13:14:00-04:00,2026-08-06 13:18:45.080273-04:00,225.080273,105828.0,1.7549999952316284
HTZ,2026-08-06 13:15:00-04:00,2026-08-06 13:18:45.080273-04:00,165.080273,71717.0,1.7549999952316284
HTZ,2026-08-06 13:16:00-04:00,2026-08-06 13:18:45.080273-04:00,105.080273,61643.0,1.7549999952316284
HTZ,2026-08-06 13:17:00-04:00,2026-08-06 13:18:45.080273-04:00,45.080273,29387.0,1.7549999952316284
HTZ,2026-08-06 13:18:00-04:00,2026-08-06 13:18:45.080273-04:00,-14.919727,0.0,1.757699966430664
CHR,2026-08-06 12:39:00-04:00,2026-08-06 13:18:45.080273-04:00,2325.080273,513.0,1.940000057220459
CHR,2026-08-06 12:48:00-04:00,2026-08-06 13:18:45.080273-04:00,1785.080273,478.0,1.940000057220459
CHR,2026-08-06 12:50:00-04:00,2026-08-06 13:18:45.080273-04:00,1665.080273,5000.0,1.9300999641418457
CHR,2026-08-06 13:06:00-04:00,2026-08-06 13:18:45.080273-04:00,705.080273,252.0,1.910099983215332
CHR,2026-08-06 13:12:00-04:00,2026-08-06 13:18:45.080273-04:00,345.080273,982.0,1.909999966621399
CHR,2026-08-06 13:14:00-04:00,2026-08-06 13:18:45.080273-04:00,225.080273,0.0,1.8899999856948853
AMST,2026-08-06 11:10:00-04:00,2026-08-06 13:18:45.080273-04:00,7665.080273,428.0,0.9900000095367432
AMST,2026-08-06 11:36:00-04:00,2026-08-06 13:18:45.080273-04:00,6105.080273,449.0,0.9909999966621399
AMST,2026-08-06 12:10:00-04:00,2026-08-06 13:18:45.080273-04:00,4065.080273,230.0,0.9925000071525574
AMST,2026-08-06 12:29:00-04:00,2026-08-06 13:18:45.080273-04:00,2925.080273,8275.0,0.9850000143051147
AMST,2026-08-06 12:56:00-04:00,2026-08-06 13:18:45.080273-04:00,1305.080273,658.0,0.9725000262260437
AMST,2026-08-06 12:59:00-04:00,2026-08-06 13:18:45.080273-04:00,1125.080273,0.0,0.9848999977111816
BRLT,2026-08-06 13:00:00-04:00,2026-08-06 13:18:45.080273-04:00,1065.080273,492.0,1.2200000286102295
BRLT,2026-08-06 13:01:00-04:00,2026-08-06 13:18:45.080273-04:00,1005.080273,1666.0,1.2300000190734863
BRLT,2026-08-06 13:02:00-04:00,2026-08-06 13:18:45.080273-04:00,945.080273,444.0,1.2300000190734863
BRLT,2026-08-06 13:03:00-04:00,2026-08-06 13:18:45.080273-04:00,885.080273,671.0,1.225000023841858
BRLT,2026-08-06 13:16:00-04:00,2026-08-06 13:18:45.080273-04:00,105.080273,1000.0,1.2267999649047852
BRLT,2026-08-06 13:17:00-04:00,2026-08-06 13:18:45.080273-04:00,45.080273,0.0,1.2200000286102295
SNOA,2026-08-06 13:04:00-04:00,2026-08-06 13:18:45.080273-04:00,825.080273,5311.0,1.2350000143051147
SNOA,2026-08-06 13:06:00-04:00,2026-08-06 13:18:45.080273-04:00,705.080273,585.0,1.2400000095367432
SNOA,2026-08-06 13:09:00-04:00,2026-08-06 13:18:45.080273-04:00,525.080273,1710.0,1.2350000143051147
SNOA,2026-08-06 13:10:00-04:00,2026-08-06 13:18:45.080273-04:00,465.080273,2729.0,1.2350000143051147
SNOA,2026-08-06 13:13:00-04:00,2026-08-06 13:18:45.080273-04:00,285.080273,200.0,1.2400000095367432
SNOA,2026-08-06 13:15:00-04:00,2026-08-06 13:18:45.080273-04:00,165.080273,0.0,1.2400000095367432
LVWR,2026-08-06 13:07:00-04:00,2026-08-06 13:18:45.080273-04:00,645.080273,0.0,1.1950000524520874
LVWR,2026-08-06 13:08:00-04:00,2026-08-06 13:18:45.080273-04:00,585.080273,913.0,1.1950000524520874
LVWR,2026-08-06 13:09:00-04:00,2026-08-06 13:18:45.080273-04:00,525.080273,415.0,1.1950000524520874
LVWR,2026-08-06 13:10:00-04:00,2026-08-06 13:18:45.080273-04:00,465.080273,709.0,1.193600058555603
LVWR,2026-08-06 13:12:00-04:00,2026-08-06 13:18:45.080273-04:00,345.080273,600.0,1.1993999481201172
LVWR,2026-08-06 13:13:00-04:00,2026-08-06 13:18:45.080273-04:00,285.080273,0.0,1.1950000524520874
EVTL,2026-08-06 13:13:00-04:00,2026-08-06 13:18:45.080273-04:00,285.080273,2211.0,1.215000033378601
EVTL,2026-08-06 13:14:00-04:00,2026-08-06 13:18:45.080273-04:00,225.080273,1941.0,1.2144999504089355
EVTL,2026-08-06 13:15:00-04:00,2026-08-06 13:18:45.080273-04:00,165.080273,164.0,1.215000033378601
EVTL,2026-08-06 13:16:00-04:00,2026-08-06 13:18:45.080273-04:00,105.080273,218.0,1.215000033378601
EVTL,2026-08-06 13:17:00-04:00,2026-08-06 13:18:45.080273-04:00,45.080273,2180.0,1.2100000381469727
EVTL,2026-08-06 13:18:00-04:00,2026-08-06 13:18:45.080273-04:00,-14.919727,0.0,1.215000033378601
DYAI,2026-08-06 12:31:00-04:00,2026-08-06 13:19:05.126643-04:00,2825.126643,1120.0,0.9998999834060669
DYAI,2026-08-06 12:32:00-04:00,2026-08-06 13:19:05.126643-04:00,2765.126643,0.0,0.9900000095367432
DYAI,2026-08-06 13:09:00-04:00,2026-08-06 13:19:05.126643-04:00,545.126643,2301.0,0.9950000047683716
DYAI,2026-08-06 13:10:00-04:00,2026-08-06 13:19:05.126643-04:00,485.126643,4978.0,1.0099999904632568
DYAI,2026-08-06 13:15:00-04:00,2026-08-06 13:19:05.126643-04:00,185.126643,3000.0,1.0098999738693237
DYAI,2026-08-06 13:16:00-04:00,2026-08-06 13:19:05.126643-04:00,125.126643,0.0,1.0099999904632568
LPSN,2026-08-06 13:02:00-04:00,2026-08-06 13:19:05.126643-04:00,965.126643,200.0,2.2197000980377197
LPSN,2026-08-06 13:03:00-04:00,2026-08-06 13:19:05.126643-04:00,905.126643,3.0,2.2149999141693115
LPSN,2026-08-06 13:12:00-04:00,2026-08-06 13:19:05.126643-04:00,365.126643,2477.0,2.190000057220459
LPSN,2026-08-06 13:13:00-04:00,2026-08-06 13:19:05.126643-04:00,305.126643,140.0,2.190000057220459
LPSN,2026-08-06 13:14:00-04:00,2026-08-06 13:19:05.126643-04:00,245.126643,216.0,2.190000057220459
LPSN,2026-08-06 13:17:00-04:00,2026-08-06 13:19:05.126643-04:00,65.126643,0.0,2.190000057220459
AMST,2026-08-06 11:10:00-04:00,2026-08-06 13:19:05.126643-04:00,7685.126643,428.0,0.9900000095367432
AMST,2026-08-06 11:36:00-04:00,2026-08-06 13:19:05.126643-04:00,6125.126643,449.0,0.9909999966621399
AMST,2026-08-06 12:10:00-04:00,2026-08-06 13:19:05.126643-04:00,4085.126643,230.0,0.9925000071525574
AMST,2026-08-06 12:29:00-04:00,2026-08-06 13:19:05.126643-04:00,2945.126643,8275.0,0.9850000143051147
AMST,2026-08-06 12:56:00-04:00,2026-08-06 13:19:05.126643-04:00,1325.126643,658.0,0.9725000262260437
AMST,2026-08-06 12:59:00-04:00,2026-08-06 13:19:05.126643-04:00,1145.126643,0.0,0.9848999977111816
HTZ,2026-08-06 13:14:00-04:00,2026-08-06 13:19:05.126643-04:00,245.126643,105828.0,1.7549999952316284
HTZ,2026-08-06 13:15:00-04:00,2026-08-06 13:19:05.126643-04:00,185.126643,71717.0,1.7549999952316284
HTZ,2026-08-06 13:16:00-04:00,2026-08-06 13:19:05.126643-04:00,125.126643,61643.0,1.7549999952316284
HTZ,2026-08-06 13:17:00-04:00,2026-08-06 13:19:05.126643-04:00,65.126643,29387.0,1.7549999952316284
HTZ,2026-08-06 13:18:00-04:00,2026-08-06 13:19:05.126643-04:00,5.126643,29270.0,1.75
HTZ,2026-08-06 13:19:00-04:00,2026-08-06 13:19:05.126643-04:00,-54.873357,0.0,1.753499984741211
LESL,2026-08-06 13:04:00-04:00,2026-08-06 13:19:05.126643-04:00,845.126643,1851.0,1.409999966621399
LESL,2026-08-06 13:07:00-04:00,2026-08-06 13:19:05.126643-04:00,665.126643,1983.0,1.4199999570846558
LESL,2026-08-06 13:08:00-04:00,2026-08-06 13:19:05.126643-04:00,605.126643,3733.0,1.4299999475479126
LESL,2026-08-06 13:13:00-04:00,2026-08-06 13:19:05.126643-04:00,305.126643,1649.0,1.4299999475479126
LESL,2026-08-06 13:15:00-04:00,2026-08-06 13:19:05.126643-04:00,185.126643,200.0,1.4249999523162842
LESL,2026-08-06 13:16:00-04:00,2026-08-06 13:19:05.126643-04:00,125.126643,0.0,1.4249999523162842
PFAI,2026-08-06 12:12:00-04:00,2026-08-06 13:19:05.126643-04:00,3965.126643,413.0,2.4240000247955322
PFAI,2026-08-06 12:14:00-04:00,2026-08-06 13:19:05.126643-04:00,3845.126643,191.0,2.4200000762939453
PFAI,2026-08-06 12:18:00-04:00,2026-08-06 13:19:05.126643-04:00,3605.126643,904.0,2.5
PFAI,2026-08-06 12:20:00-04:00,2026-08-06 13:19:05.126643-04:00,3485.126643,203.0,2.690000057220459
PFAI,2026-08-06 12:24:00-04:00,2026-08-06 13:19:05.126643-04:00,3245.126643,483.0,2.4100000858306885
PFAI,2026-08-06 12:39:00-04:00,2026-08-06 13:19:05.126643-04:00,2345.126643,0.0,2.6500000953674316
CHR,2026-08-06 12:39:00-04:00,2026-08-06 13:19:05.126643-04:00,2345.126643,513.0,1.940000057220459
CHR,2026-08-06 12:48:00-04:00,2026-08-06 13:19:05.126643-04:00,1805.126643,478.0,1.940000057220459
CHR,2026-08-06 12:50:00-04:00,2026-08-06 13:19:05.126643-04:00,1685.126643,5000.0,1.9300999641418457
CHR,2026-08-06 13:06:00-04:00,2026-08-06 13:19:05.126643-04:00,725.126643,252.0,1.910099983215332
CHR,2026-08-06 13:12:00-04:00,2026-08-06 13:19:05.126643-04:00,365.126643,982.0,1.909999966621399
CHR,2026-08-06 13:14:00-04:00,2026-08-06 13:19:05.126643-04:00,245.126643,0.0,1.8899999856948853
EVTL,2026-08-06 13:13:00-04:00,2026-08-06 13:19:05.126643-04:00,305.126643,2211.0,1.215000033378601
EVTL,2026-08-06 13:14:00-04:00,2026-08-06 13:19:05.126643-04:00,245.126643,1941.0,1.2144999504089355
EVTL,2026-08-06 13:15:00-04:00,2026-08-06 13:19:05.126643-04:00,185.126643,164.0,1.215000033378601
EVTL,2026-08-06 13:16:00-04:00,2026-08-06 13:19:05.126643-04:00,125.126643,218.0,1.215000033378601
EVTL,2026-08-06 13:17:00-04:00,2026-08-06 13:19:05.126643-04:00,65.126643,2180.0,1.2100000381469727
EVTL,2026-08-06 13:18:00-04:00,2026-08-06 13:19:05.126643-04:00,5.126643,0.0,1.215000033378601
LVWR,2026-08-06 13:07:00-04:00,2026-08-06 13:19:05.126643-04:00,665.126643,0.0,1.1950000524520874
LVWR,2026-08-06 13:08:00-04:00,2026-08-06 13:19:05.126643-04:00,605.126643,913.0,1.1950000524520874
LVWR,2026-08-06 13:09:00-04:00,2026-08-06 13:19:05.126643-04:00,545.126643,415.0,1.1950000524520874
LVWR,2026-08-06 13:10:00-04:00,2026-08-06 13:19:05.126643-04:00,485.126643,709.0,1.193600058555603
LVWR,2026-08-06 13:12:00-04:00,2026-08-06 13:19:05.126643-04:00,365.126643,600.0,1.1993999481201172
LVWR,2026-08-06 13:13:00-04:00,2026-08-06 13:19:05.126643-04:00,305.126643,0.0,1.1950000524520874
SNOA,2026-08-06 13:04:00-04:00,2026-08-06 13:19:05.126643-04:00,845.126643,5311.0,1.2350000143051147
SNOA,2026-08-06 13:06:00-04:00,2026-08-06 13:19:05.126643-04:00,725.126643,585.0,1.2400000095367432
SNOA,2026-08-06 13:09:00-04:00,2026-08-06 13:19:05.126643-04:00,545.126643,1710.0,1.2350000143051147
SNOA,2026-08-06 13:10:00-04:00,2026-08-06 13:19:05.126643-04:00,485.126643,2729.0,1.2350000143051147
SNOA,2026-08-06 13:13:00-04:00,2026-08-06 13:19:05.126643-04:00,305.126643,200.0,1.2400000095367432
SNOA,2026-08-06 13:15:00-04:00,2026-08-06 13:19:05.126643-04:00,185.126643,0.0,1.2400000095367432
BRLT,2026-08-06 13:00:00-04:00,2026-08-06 13:19:05.126643-04:00,1085.126643,492.0,1.2200000286102295
BRLT,2026-08-06 13:01:00-04:00,2026-08-06 13:19:05.126643-04:00,1025.126643,1666.0,1.2300000190734863
BRLT,2026-08-06 13:02:00-04:00,2026-08-06 13:19:05.126643-04:00,965.126643,444.0,1.2300000190734863
BRLT,2026-08-06 13:03:00-04:00,2026-08-06 13:19:05.126643-04:00,905.126643,671.0,1.225000023841858
BRLT,2026-08-06 13:16:00-04:00,2026-08-06 13:19:05.126643-04:00,125.126643,1000.0,1.2267999649047852
BRLT,2026-08-06 13:17:00-04:00,2026-08-06 13:19:05.126643-04:00,65.126643,0.0,1.2200000286102295
LESL,2026-08-06 13:04:00-04:00,2026-08-06 13:19:25.167523-04:00,865.167523,1851.0,1.409999966621399
LESL,2026-08-06 13:07:00-04:00,2026-08-06 13:19:25.167523-04:00,685.167523,1983.0,1.4199999570846558
LESL,2026-08-06 13:08:00-04:00,2026-08-06 13:19:25.167523-04:00,625.167523,3733.0,1.4299999475479126
LESL,2026-08-06 13:13:00-04:00,2026-08-06 13:19:25.167523-04:00,325.167523,1649.0,1.4299999475479126
LESL,2026-08-06 13:15:00-04:00,2026-08-06 13:19:25.167523-04:00,205.167523,200.0,1.4249999523162842
LESL,2026-08-06 13:16:00-04:00,2026-08-06 13:19:25.167523-04:00,145.167523,0.0,1.4249999523162842
CHR,2026-08-06 12:39:00-04:00,2026-08-06 13:19:25.167523-04:00,2365.167523,513.0,1.940000057220459
CHR,2026-08-06 12:48:00-04:00,2026-08-06 13:19:25.167523-04:00,1825.167523,478.0,1.940000057220459
CHR,2026-08-06 12:50:00-04:00,2026-08-06 13:19:25.167523-04:00,1705.167523,5000.0,1.9300999641418457
CHR,2026-08-06 13:06:00-04:00,2026-08-06 13:19:25.167523-04:00,745.167523,252.0,1.910099983215332
CHR,2026-08-06 13:12:00-04:00,2026-08-06 13:19:25.167523-04:00,385.167523,982.0,1.909999966621399
CHR,2026-08-06 13:14:00-04:00,2026-08-06 13:19:25.167523-04:00,265.167523,0.0,1.8899999856948853
LPSN,2026-08-06 13:02:00-04:00,2026-08-06 13:19:25.167523-04:00,985.167523,200.0,2.2197000980377197
LPSN,2026-08-06 13:03:00-04:00,2026-08-06 13:19:25.167523-04:00,925.167523,3.0,2.2149999141693115
LPSN,2026-08-06 13:12:00-04:00,2026-08-06 13:19:25.167523-04:00,385.167523,2477.0,2.190000057220459
LPSN,2026-08-06 13:13:00-04:00,2026-08-06 13:19:25.167523-04:00,325.167523,140.0,2.190000057220459
LPSN,2026-08-06 13:14:00-04:00,2026-08-06 13:19:25.167523-04:00,265.167523,216.0,2.190000057220459
LPSN,2026-08-06 13:17:00-04:00,2026-08-06 13:19:25.167523-04:00,85.167523,0.0,2.190000057220459
HTZ,2026-08-06 13:14:00-04:00,2026-08-06 13:19:25.167523-04:00,265.167523,105828.0,1.7549999952316284
HTZ,2026-08-06 13:15:00-04:00,2026-08-06 13:19:25.167523-04:00,205.167523,71717.0,1.7549999952316284
HTZ,2026-08-06 13:16:00-04:00,2026-08-06 13:19:25.167523-04:00,145.167523,61643.0,1.7549999952316284
HTZ,2026-08-06 13:17:00-04:00,2026-08-06 13:19:25.167523-04:00,85.167523,29387.0,1.7549999952316284
HTZ,2026-08-06 13:18:00-04:00,2026-08-06 13:19:25.167523-04:00,25.167523,29270.0,1.75
HTZ,2026-08-06 13:19:00-04:00,2026-08-06 13:19:25.167523-04:00,-34.832477,0.0,1.75
